config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_toka4,libpng_libpng_read_fuzzer,3432772,0,12627.609491815294,1033696113,81860
aflplusplus_toka4,libpng_libpng_read_fuzzer,3433198,0,10831.049791111871,886651398,81862
aflplusplus_toka4,libpng_libpng_read_fuzzer,3434060,0,11753.26295472869,962145612,81862
aflplusplus_toka4,libpng_libpng_read_fuzzer,3440433,0,10947.039530906426,896124656,81860
aflplusplus_toka4,libpng_libpng_read_fuzzer,3431160,0,11634.073904864284,952388558,81862
aflplusplus_toka4,libpng_libpng_read_fuzzer,3436832,0,13355.546064204045,1093338423,81864
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3431969,0,2031.413521993383,166395113,81911
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3429352,0,2178.0364107009855,178379004,81899
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3432742,0,2214.9521216191465,181393504,81895
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3438846,0,2867.238442287737,234869837,81915
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3432809,0,2288.0508095831196,187377633,81894
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3438061,0,2224.962442002442,182224424,81900
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3429360,0,2033.9805006105007,166583003,81900
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3432705,0,2690.9121684333936,220342652,81884
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3433174,0,1970.684246508448,161422688,81912
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3432732,0,2293.4765172792772,187812792,81890
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3438083,0,2597.9448344912635,212769084,81899
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3430818,0,2328.082265883531,190653641,81893
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3432590,0,2289.319170756721,187508976,81906
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3432755,0,2341.7067995067337,191792812,81903
aflplusplus_toka4,proj4_proj_crs_to_crs_fuzzer,3440845,0,2152.594725274725,176297508,81900
aflplusplus_toka5,sqlite3_ossfuzz,3431478,0,13737.594055777476,1124573187,81861
aflplusplus_toka5,sqlite3_ossfuzz,3440799,0,1541.1181995847076,126171347,81870
aflplusplus_toka5,sqlite3_ossfuzz,3434145,0,1415.3119205540695,115867341,81867
aflplusplus_toka5,sqlite3_ossfuzz,3431891,0,1424.6958996470057,116641278,81871
aflplusplus_toka5,sqlite3_ossfuzz,3430390,0,1248.4397298254614,102213506,81873
aflplusplus_toka5,sqlite3_ossfuzz,3430948,0,1516.7443936877075,124178897,81872
aflplusplus_toka5,sqlite3_ossfuzz,3431890,0,1556.3345588235295,127420223,81872
aflplusplus_toka5,sqlite3_ossfuzz,3432763,0,1506.2899214579745,123315437,81867
aflplusplus_toka5,sqlite3_ossfuzz,3432739,0,1541.8594271056006,126224322,81865
aflplusplus_toka5,sqlite3_ossfuzz,3430102,0,1464.0456677333464,119867275,81874
aflplusplus_toka5,sqlite3_ossfuzz,3430391,0,1527.7436238823473,125073315,81868
aflplusplus_toka4,libpcap_fuzz_both,3429222,0,5104.041504317768,417872982,81871
aflplusplus_toka4,libpcap_fuzz_both,3430412,0,5314.628195575967,435113925,81871
aflplusplus_toka4,libpcap_fuzz_both,3429229,0,3954.5589344792647,323929786,81913
aflplusplus_toka4,libpcap_fuzz_both,3440160,0,5010.484968740842,410338677,81896
aflplusplus_toka4,libpcap_fuzz_both,3429214,0,5923.7087797310005,484908877,81859
aflplusplus_toka4,libpcap_fuzz_both,3439503,0,4570.271773642047,374250415,81888
aflplusplus_toka4,libpcap_fuzz_both,3433541,0,5608.38054405316,459141290,81867
aflplusplus_toka4,libpcap_fuzz_both,3430782,0,5435.1544586376185,445063058,81886
aflplusplus_toka4,libpcap_fuzz_both,3431857,0,5025.483534067867,411416235,81866
aflplusplus_toka4,libpcap_fuzz_both,3440999,0,4058.960111385232,332339536,81878
aflplusplus_toka4,libpcap_fuzz_both,3432807,0,4392.419318986786,359642509,81878
aflplusplus_toka4,libpcap_fuzz_both,3439824,0,5742.037710264962,470048949,81861
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3439149,0,2398.6529834800554,196452078,81901
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3441044,0,2335.040734092824,191232831,81897
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3439729,0,2125.855221364347,174014005,81856
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3433922,0,2710.082508089627,221942207,81895
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3440453,0,2268.5171542293415,185800629,81904
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3434057,0,2012.7894402734541,164877647,81915
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3431514,0,2288.5785702077787,187466625,81914
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3433203,0,2403.8734050476805,196874828,81899
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3428100,0,1689.4049279007581,138363953,81901
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3428096,0,1998.536334334481,163692117,81906
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3433231,0,1910.6342821555481,156463752,81891
aflplusplus_toka1,proj4_proj_crs_to_crs_fuzzer,3438305,0,2368.6891933140423,194002751,81903
aflplusplus_toka2,lcms_cms_transform_fuzzer,3441031,0,3083.5749233606507,252473864,81877
aflplusplus_toka2,lcms_cms_transform_fuzzer,3428346,0,2233.624293336915,182931596,81899
aflplusplus_toka2,lcms_cms_transform_fuzzer,3430554,0,3525.83663100298,288681400,81876
aflplusplus_toka2,lcms_cms_transform_fuzzer,3432716,0,2543.3144305343512,208233869,81875
aflplusplus_toka2,lcms_cms_transform_fuzzer,3438850,0,3237.599098714019,265104327,81883
aflplusplus_toka2,lcms_cms_transform_fuzzer,3431933,0,2493.028411589388,204099250,81868
aflplusplus_toka2,lcms_cms_transform_fuzzer,3434578,0,1466.4093390155447,120088660,81893
aflplusplus_toka2,lcms_cms_transform_fuzzer,3431529,0,2857.3104631846386,233922293,81868
aflplusplus_toka2,lcms_cms_transform_fuzzer,3434244,0,424.6466665852497,34771343,81883
aflplusplus_toka2,lcms_cms_transform_fuzzer,3428336,0,2841.2516609672693,232641686,81880
aflplusplus_toka2,lcms_cms_transform_fuzzer,3433253,0,1436.3907968793876,117650461,81907
aflplusplus_toka2,lcms_cms_transform_fuzzer,3431814,0,3070.130701872229,251385372,81881
aflplusplus_toka2,lcms_cms_transform_fuzzer,3432773,0,2627.0345122263866,215188278,81913
